time0,time1,CRAC01_T,CRAC01_Q,CRAC02_T,CRAC02_Q,CRAC03_T,CRAC03_Q,CRAC04_T,CRAC04_Q,P02R01_T,P02R01_Q,P02R02_T,P02R02_Q,P02R03_T,P02R03_Q,P02R04_T,P02R04_Q,P02R05_T,P02R05_Q,P02R06_T,P02R06_Q,P02R07_T,P02R07_Q,P02R08_T,P02R08_Q,P02R09_T,P02R09_Q,P02R10_T,P02R10_Q
1516766640,1516766700,20.07,2.02117328256237,17.55,0.967386458271995,17.055,0.808451141528052,17.055,0.738400924958049,13.734657543277,0.876304350615077,19.2285205605878,0.189361915251292,19.2285205605878,0.360789832957893,10.0349592822775,0.30018217124736,7.49162586230261,0.34883995264128,8.82324489939263,0.3440890150464,8.93058130220306,0.34222482264576,9.43230264900282,0.160576908306186,9.65312558996085,0.159530317656146,8.91187407971704,0.0967847163037286
1516766700,1516766760,19.98,1.98699213289743,17.55,0.966588942642752,17.055,0.805351252181702,17.055,0.739705520231826,13.734657543277,0.877288962244982,19.2285205605878,0.191999267831393,19.2285205605877,0.35621842181905,10.0191155506297,0.30015070808448,7.51558465528102,0.34862757629184,8.72379395907286,0.34413620979072,8.91414601364716,0.3424765279488,9.48029587038958,0.160477233006182,9.71521168634267,0.15938080470614,8.80464193242898,0.0965355280537191
1516766760,1516766820,19.98,2.00663470282594,17.55,0.979840761798036,17.055,0.819936705338493,17.055,0.738281005099868,13.734657543277,0.886150466914123,19.2285205605878,0.189713562261972,19.2285205605878,0.35586677480837,9.93170227054379,0.29989900278144,7.39954098610775,0.34838373677952,8.70494163666743,0.34410474662784,8.90325189050738,0.3425158569024,9.39488956557431,0.16067658360619,9.58125717244464,0.159580155306148,8.76793051608957,0.0967348786537267
1516766820,1516766880,19.89,1.9616172722275,17.55,0.977584778207831,16.92,0.803642689793922,17.055,0.737240126926908,13.734657543277,0.884181243654314,19.2285205605878,0.190944326799353,19.2285205605878,0.357976656872451,10.0329400909925,0.2995686395712,7.42179095029302,0.34847812626816,8.79853873127604,0.3437743834176,8.91764139556601,0.34246866215808,9.367936808222,0.160477233006182,9.73642393893294,0.15938080470614,8.86722422327307,0.0964856904037171
1516766880,1516766940,19.89,1.9782610740296,17.46,0.959740389179258,16.92,0.816515684824946,16.92,0.722041012143904,13.734657543277,0.876304350615077,19.2285205605878,0.187779503703231,19.2285205605877,0.356921715840411,10.0374204939963,0.29943492112896,7.48591505473823,0.34820282359296,8.79269834797926,0.34355414127744,8.91476025987545,0.34245293057664,9.24328847362984,0.160477233006182,9.66417613527494,0.159231291756134,8.84041635727418,0.0962365021537075
1516766940,1516767000,19.89,1.98557635533875,17.46,0.960528353373986,16.92,0.807593572139849,16.92,0.732378856733938,13.734657543277,0.887135078544028,19.2285205605878,0.190241032777992,19.2285205605878,0.35657006882973,10.0158915416494,0.29940345796608,7.43667920055781,0.34846239468672,8.81137112469202,0.34359347023104,8.91207578236389,0.34236640687872,9.51189685662421,0.160477233006182,9.65385927399774,0.159430642356142,8.94082675159212,0.0964358527537152
1516767000,1516767060,19.8,1.97661052526363,17.37,0.946243564888083,16.83,0.794921255392155,16.83,0.739353811161153,13.734657543277,0.884181243654314,19.2285205605878,0.188834444735271,19.2285205605877,0.35621842181905,9.983865299665,0.299686626432,7.49523033107366,0.34844666310528,8.83455442156906,0.34364853076608,8.93613695500006,0.3422012252736,9.36858808302791,0.16067658360619,9.74849126538307,0.159530317656146,8.86304232574198,0.0964358527537152
1516767060,1516767120,19.89,1.98555338742255,17.37,0.960737448814159,16.83,0.8007555398354,16.83,0.7300654667876,13.734657543277,0.876304350615077,19.2285205605877,0.190006601437539,19.2285205605877,0.358328303883131,10.0013121085179,0.29967089485056,7.44205482987896,0.34821068938368,8.77432120269162,0.3436957255104,8.92070234058558,0.34222482264576,9.47843468397155,0.160776258906194,9.81653115321077,0.15962999295615,8.9728035931917,0.0955387750536806
1516767120,1516767180,19.89,1.9858227976515,17.46,0.959714827594086,16.92,0.809420706918446,16.92,0.742342713455713,13.734657543277,0.890088913433741,19.2285205605878,0.190768503294013,19.2285205605877,0.35551512779769,9.9535208424563,0.29969449222272,7.48487665474637,0.3481005683136,8.81997462653789,0.3435777386496,8.91678758943454,0.34218549369216,9.355227668639,0.160875934206198,9.69904239664562,0.159530317656146,8.9304064751527,0.0960869892037018
1516767180,1516767240,19.95,2.01720091150129,17.46,0.949182242990654,16.92,0.800071933072882,16.92,0.723033220909177,13.734657543277,0.871381292465554,19.2285205605878,0.189537738756632,19.2285205605878,0.353053598722928,9.98701081488229,0.29959223694336,7.4485919743993,0.34813203147648,8.73837422737755,0.34356200706816,8.92336860407397,0.3421225673664,9.49145801696718,0.160377557706179,9.61074084532875,0.159530317656146,8.91937019064669,0.0963361774537114
1516767240,1516767300,19.95,2.01720091150129,17.46,0.952336989226116,16.92,0.79444769334319,17.01,0.752843411123284,13.734657543277,0.886150466914123,19.2285205605878,0.187779503703231,19.2285205605878,0.354460186765649,9.92893025338431,0.29981247908352,7.4661590223412,0.3482185551744,8.8017330099298,0.34358560444032,8.93529427222623,0.34185513048192,9.3557090883786,0.160626745956188,9.66525961212495,0.159679830606152,8.86085121515465,0.0964358527537152
1516767300,1516767360,19.95,1.9753834537182,17.55,0.964476522344269,17.01,0.796424217797643,17.1,0.740217830867845,13.734657543277,0.886150466914123,19.2285205605877,0.189010268240612,19.2285205605878,0.35657006882973,9.88667760372085,0.2997259553856,7.475150231635,0.34847812626816,8.8019345148064,0.3435777386496,8.91639866374595,0.34239000425088,9.37149487424201,0.160626745956188,9.73103318082537,0.159729668256154,8.85724966932131,0.0962365021537075
1516767360,1516767420,20.07,2.01108003271187,17.55,0.959568194312559,17.01,0.801386101145314,17.1,0.756961871974567,13.734657543277,0.879586389381426,19.2285205605878,0.187603680197891,19.2285205605878,0.360203754606759,9.96248592096387,0.30010351334016,7.46823878567845,0.34880062368768,8.8026503050046,0.34380584658048,8.90427431263537,0.3424765279488,9.36563086688562,0.160576908306186,9.77803641256901,0.159480480006144,8.92589260311534,0.096585365703721
1516767420,1516767480,20.07,1.98455471157382,17.64,0.965570456073923,17.055,0.794302402982301,17.1,0.73274767877168,13.734657543277,0.889104301803837,19.2285205605878,0.18619709215517,19.2285205605878,0.359266029244945,9.95757775180623,0.30030802389888,7.38235462379514,0.3489658052928,8.66484940529534,0.34413620979072,8.93512071388579,0.34242933320448,9.47289243341723,0.161673336606228,9.79734943100189,0.159281129406136,8.85851720605076,0.0962863398037094
1516767480,1516767540,20.07,1.98103922541787,17.64,0.976604293550974,17.1,0.802347581948299,17.19,0.748190446082209,13.734657543277,0.885165855284218,19.2285205605878,0.187603680197891,19.2285205605878,0.353053598722928,9.93402124668316,0.30033948706176,7.51815789724594,0.34895793950208,8.69917493099621,0.34433285455872,8.90427431263537,0.3424765279488,9.36873614581243,0.161125122456207,9.65157492857187,0.15938080470614,8.93017277452948,0.0961368268537037
1516767540,1516767600,20.07,1.98706065332081,17.64,0.976653383944739,17.1,0.814732708029731,17.19,0.735457157974002,13.734657543277,0.872365904095459,19.2285205605878,0.194636620411495,19.2285205605877,0.358328303883131,10.0146539788474,0.30028442652672,7.54544021126037,0.34881635526912,8.73844885844992,0.34433285455872,8.90325189050738,0.3425158569024,9.29801122166026,0.161623498956227,9.78170852311441,0.159679830606152,8.88003565616628,0.0960371515536999
1516767600,1516767660,20.07,1.99514781086154,17.73,0.985815924818565,17.1,0.80666996554847,17.19,0.744719821135434,13.734657543277,0.880242797134696,19.2285205605878,0.184849111947562,19.2285205605878,0.356804500170184,9.92640413424637,0.30022936599168,7.48796194209174,0.34878489210624,8.73765046202612,0.3443643177216,8.91066688326095,0.34261024639104,9.41073211187802,0.161573661306225,9.68113900907806,0.159679830606152,8.90555395606526,0.0962365021537075
1516767660,1516767720,20.07,1.99004119032511,17.64,0.994256241689979,17.1,0.808446771639987,17.19,0.730430636972693,13.734657543277,0.883196632024409,19.2285205605878,0.187310641022324,19.2285205605878,0.35516348078701,9.97018052625867,0.29970235801344,7.41320250780378,0.3487298315712,8.72336482158907,0.34441151246592,8.92422268072879,0.34246866215808,9.35752287158589,0.160776258906194,9.69197607050658,0.159879181206159,8.89625524814213,0.0961866645037056
1516767720,1516767780,20.07,2.00290097592965,17.685,0.991220617388842,17.1,0.813982493749777,17.1,0.728243718897925,13.734657543277,0.876304350615077,19.2285205605878,0.187955327208571,19.2285205605877,0.358679950893812,9.97022892374986,0.29975741854848,7.37546971031818,0.34860397891968,8.81598977008133,0.34437218351232,8.92937755746532,0.34264957534464,9.29681364373442,0.160826096556196,9.66451996044737,0.159779505906156,8.91169336889155,0.0963361774537114
1516767780,1516767840,19.98,1.9885475327924,17.694,1.00498623342134,17.1,0.815932389895912,17.1,0.740357817868715,13.734657543277,0.875319738985173,19.2285205605878,0.191823444326053,19.2285205605878,0.357625009861771,9.99409725433787,0.29971808959488,7.52043341957475,0.34862757629184,8.77692080118129,0.3443643177216,8.92073953752068,0.34260238060032,9.44982174102843,0.160726421256192,9.71438819851994,0.159829343556157,8.77271716751941,0.0962365021537075
1516767840,1516767900,20.025,1.98455471157382,17.694,1.0076157371834,17.1,0.827061450665784,17.1,0.734698287504727,13.734657543277,0.876304350615077,19.2285205605878,0.193757502884794,19.2285205605877,0.35551512779769,9.92294964398057,0.29948211587328,7.42513340408599,0.34854891838464,8.74575551043164,0.34423846507008,8.90591067656308,0.34241360162304,9.35606949444854,0.160078531806167,9.65923013014609,0.159779505906156,9.00460950198256,0.0957879633036903
1516767900,1516767960,20.025,2.00389622649606,17.694,1.00065439620831,17.1,0.795938124140433,17.1,0.726224702402792,13.734657543277,0.879258185504791,19.2285205605877,0.187545072362777,19.2285205605878,0.356335637489277,9.99584619100225,0.29955290798976,7.4760090959039,0.34806123936,8.81714794297354,0.34419913611648,8.92872012427802,0.34210683578496,9.41004960699724,0.160178207106171,9.69475938460396,0.159281129406136,8.96728469575673,0.0961866645037056
1516767960,1516768020,20.025,2.00259446295359,17.64,0.968973770614529,17.01,0.796171007211614,17.1,0.741128030847657,13.734657543277,0.880242797134696,19.2285205605877,0.192878385358094,19.2285205605878,0.35516348078701,9.98096706039675,0.29943492112896,7.48951966873502,0.34780953405696,8.79557816301835,0.34401822292992,8.90798260467484,0.34252372269312,9.40186624223734,0.160377557706179,9.77932586899203,0.159430642356142,8.83565061543111,0.0965355280537191
1516768020,1516768080,20.025,2.01002622412988,17.64,0.969276092290524,17.01,0.795918892775307,17.01,0.724705568172396,13.734657543277,0.890088913433741,19.2285205605878,0.191120150304693,19.2285205605877,0.358328303883131,10.0495031453436,0.2994113237568,7.44426296906607,0.34788032617344,8.80178316039274,0.34415980716288,8.92504263916965,0.3424371989952,9.43816122207674,0.160477233006182,9.66600018778964,0.159580155306148,8.94264020181425,0.0962863398037094
1516768080,1516768140,20.025,2.00524976288634,17.55,0.960927449977527,17.01,0.803342199713832,17.01,0.735473852989222,13.734657543277,0.879258185504791,19.2285205605878,0.189889385767312,19.2285205605878,0.360086538936533,9.96746672067186,0.29967089485056,7.45476617111544,0.3482972130816,8.73633358385076,0.34422273348864,8.93614705502778,0.34239000425088,9.41182706688121,0.160477233006182,9.75603964159371,0.159580155306148,8.8285255293003,0.0962863398037094
1516768140,1516768200,20.025,2.02106021987075,17.55,0.968973770614529,16.92,0.798347640113673,17.01,0.723928200563714,13.734657543277,0.888447894050567,19.2285205605877,0.190358248448219,19.2285205605878,0.35516348078701,9.95816646182645,0.29978101592064,7.5299610559855,0.34863544208256,8.81314046317301,0.34390810185984,8.92895356516485,0.3424765279488,9.38962926906503,0.16067658360619,9.68718594162589,0.159580155306148,8.94373745828073,0.0962863398037094
1516768200,1516768260,20.025,2.02715795435914,17.46,0.953455160912374,16.92,0.791023349837401,16.92,0.735301587539226,13.734657543277,0.886150466914123,19.2285205605878,0.193933326390134,19.2285205605878,0.361493126979253,10.0158459597759,0.300079915968,7.49263954552598,0.34879275789696,8.7784037041716,0.34366426234752,8.92011253264358,0.34250012532096,9.34243425792739,0.160975609506202,9.75167045308724,0.159131616456131,8.85273519719428,0.0968345539537306
1516768260,1516768320,19.89,1.98660602728772,17.37,0.944479908468298,16.83,0.792976493911073,16.92,0.733590589080728,13.734657543277,0.89205813669355,19.2285205605878,0.190592679788673,19.2285205605877,0.356921715840411,10.0669808485762,0.29989900278144,7.49771207923767,0.34855678417536,8.70725788392704,0.34362493339392,8.90015611542442,0.34244506478592,9.37688216440517,0.161075284806205,9.78353865718229,0.159131616456131,8.81305302475852,0.0966352033537229
1516768320,1516768380,19.89,2.00876148484112,17.28,0.932754484825504,16.83,0.801640691281489,16.83,0.731782847251447,13.734657543277,0.882212020394505,19.2285205605878,0.188306974219251,19.2285205605878,0.35657006882973,9.99750811948466,0.29961583431552,7.45538096988869,0.34872196578048,8.80975768983284,0.3436563965568,8.92008727526826,0.34224842001792,9.48369171929266,0.160776258906194,9.72511361634136,0.159131616456131,8.80388233988412,0.0964358527537152
1516768380,1516768440,19.845,1.98035883852266,17.28,0.933106113809479,16.83,0.805473835706317,16.83,0.729002780518622,13.734657543277,0.877288962244982,19.2285205605878,0.190416856283332,19.2285205605877,0.348130540573405,10.0608900388747,0.29957650536192,7.46599037561937,0.34822642096512,8.79008207243512,0.3436563965568,8.92295830595667,0.34213829894784,9.29494393189799,0.16067658360619,9.7221371174127,0.158832590556119,8.80421786431964,0.0963361774537114
1516768440,1516768500,19.845,1.975179545273,17.37,0.938871814018896,16.83,0.797016520882293,16.92,0.736519215703583,13.734657543277,0.880242797134696,19.2285205605878,0.191530405150486,19.2285205605878,0.350005991297033,10.0517495024867,0.2995686395712,7.44346318998974,0.34806910515072,8.76220828112167,0.3436563965568,8.92973305342806,0.34187872785408,9.40713634663321,0.160377557706179,9.77066458162447,0.159081778806129,9.0158657848788,0.0965355280537191
1516768500,1516768560,19.845,1.96842114117954,17.37,0.927042508290624,16.83,0.802617545508777,16.92,0.751274829552508,13.734657543277,0.883196632024409,19.2285205605878,0.187252033187211,19.2285205605878,0.349888775626807,10.0439620130101,0.29957650536192,7.51358303874266,0.34804550777856,8.72029040025853,0.3434990807424,8.93468844960106,0.34206750683136,9.41419143375635,0.160975609506202,9.75458597702133,0.159430642356142,8.839856659677,0.0963860151037133
1516768560,1516768620,19.845,1.97614777054029,17.37,0.92648296203982,16.83,0.776104653615093,16.92,0.732274250172328,13.734657543277,0.882212020394505,19.2285205605877,0.190065209272652,19.2285205605878,0.354811833776329,10.046599885164,0.29949784745472,7.46936475828897,0.34806910515072,8.74681294186678,0.3436170676032,8.95095448792187,0.34201244629632,9.45214950736597,0.160776258906194,9.67353385776302,0.159281129406136,8.92970609943723,0.0962365021537075
1516768620,1516768680,19.845,1.96871893969902,17.37,0.92586541184672,16.89,0.782732876588514,16.98,0.759027522788247,13.734657543277,0.878273573874886,19.2285205605878,0.192350914842074,19.2285205605878,0.351295363669527,9.994753527013,0.29986753961856,7.37877874769742,0.3482185551744,8.76880081515363,0.34371932288256,8.92045980470178,0.34185513048192,9.40186624223734,0.160377557706179,9.76149024868397,0.159231291756134,8.88213822760987,0.096585365703721
1516768680,1516768740,19.98,1.98031186717857,17.46,0.931678305738027,16.89,0.766058719376711,17.1,0.746484891047583,13.734657543277,0.883853039777679,19.2285205605878,0.188717229065045,19.2285205605878,0.357625009861771,9.95984490237641,0.29956077378048,7.51877975928473,0.34802977619712,8.76528692613025,0.34366426234752,8.95239231593592,0.34139104882944,9.38022608064658,0.160477233006182,9.6576147126323,0.159281129406136,8.89547913322346,0.0965355280537191
